2022-01-14 22:29:42.888 DEBUG [main][org.springframework.context.support.ClassPathXmlApplicationContext] [prepareRefresh] [org.springframework.context.support.AbstractApplicationContext.prepareRefresh(AbstractApplicationContext.java:629)] - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@6366ebe0
2022-01-14 22:29:43.066 DEBUG [main][org.springframework.beans.factory.xml.XmlBeanDefinitionReader] [doLoadBeanDefinitions] [org.springframework.beans.factory.xml.XmlBeanDefinitionReader.doLoadBeanDefinitions(XmlBeanDefinitionReader.java:393)] - Loaded 3 bean definitions from class path resource [spring.xml]
2022-01-14 22:29:43.121 DEBUG [main][org.springframework.beans.factory.support.DefaultListableBeanFactory] [getSingleton] [org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:225)] - Creating shared instance of singleton bean 'idCtrl'
2022-01-14 22:29:43.200 DEBUG [main][org.springframework.beans.factory.support.DefaultListableBeanFactory] [getSingleton] [org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:225)] - Creating shared instance of singleton bean 'idService'
2022-01-14 22:29:43.202 DEBUG [main][org.springframework.beans.factory.support.DefaultListableBeanFactory] [getSingleton] [org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:225)] - Creating shared instance of singleton bean 'idDao'
2022-01-14 22:29:43.331 DEBUG [main][org.jboss.logging] [<clinit>] [org.hibernate.jpa.HibernatePersistenceProvider.<clinit>(HibernatePersistenceProvider.java:38)] - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2022-01-14 22:29:43.554 DEBUG [main][org.hibernate.jpa.HibernatePersistenceProvider] [getEntityManagerFactoryBuilderOrNull] [org.hibernate.jpa.HibernatePersistenceProvider.getEntityManagerFactoryBuilderOrNull(HibernatePersistenceProvider.java:88)] - Located and parsed 1 persistence units; checking each
2022-01-14 22:29:43.555 DEBUG [main][org.hibernate.jpa.HibernatePersistenceProvider] [getEntityManagerFactoryBuilderOrNull] [org.hibernate.jpa.HibernatePersistenceProvider.getEntityManagerFactoryBuilderOrNull(HibernatePersistenceProvider.java:96)] - Checking persistence-unit [name=unit_clients, explicit-provider=org.hibernate.jpa.HibernatePersistenceProvider] against incoming persistence unit name [unit_clients]
2022-01-14 22:29:43.556 DEBUG [main][org.hibernate.jpa.boot.spi.ProviderChecker] [extractRequestedProviderName] [org.hibernate.jpa.boot.spi.ProviderChecker.extractRequestedProviderName(ProviderChecker.java:85)] - Persistence-unit [unit_clients] requested PersistenceProvider [org.hibernate.jpa.HibernatePersistenceProvider]
2022-01-14 22:29:43.576 DEBUG [main][org.hibernate.jpa.internal.util.LogHelper] [logPersistenceUnitInformation] [org.hibernate.jpa.internal.util.LogHelper.logPersistenceUnitInformation(LogHelper.java:102)] - PersistenceUnitInfo [
	name: unit_clients
	persistence provider classname: org.hibernate.jpa.HibernatePersistenceProvider
	classloader: null
	excludeUnlistedClasses: false
	JTA datasource: null
	Non JTA datasource: null
	Transaction type: RESOURCE_LOCAL
	PU root URL: file:/C:/Users/hp/Desktop/tp8/target/classes/
	Shared Cache Mode: null
	Validation Mode: null
	Jar files URLs []
	Managed classes names []
	Mapping files names []
	Properties [
		javax.persistence.jdbc.password: ibtihal
		javax.persistence.jdbc.url: jdbc:mysql://localhost:3306/ibtihal?createDatabaseIfNotExist=true
		hibernate.dialect: org.hibernate.dialect.MySQL5Dialect
		hibernate.show_sql: true
		javax.persistence.cj.jdbc.driver: com.mysql.jdbc.Driver
		hibernate.format_sql: true
		hibernate.hbm2ddl.auto: update
		javax.persistence.jdbc.user: root]
2022-01-14 22:29:43.592 DEBUG [main][org.hibernate.integrator.internal.IntegratorServiceImpl] [addIntegrator] [org.hibernate.integrator.internal.IntegratorServiceImpl.addIntegrator(IntegratorServiceImpl.java:46)] - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2022-01-14 22:29:43.597 DEBUG [main][org.hibernate.integrator.internal.IntegratorServiceImpl] [addIntegrator] [org.hibernate.integrator.internal.IntegratorServiceImpl.addIntegrator(IntegratorServiceImpl.java:46)] - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
2022-01-14 22:29:43.618 DEBUG [main][org.hibernate.integrator.internal.IntegratorServiceImpl] [addIntegrator] [org.hibernate.integrator.internal.IntegratorServiceImpl.addIntegrator(IntegratorServiceImpl.java:46)] - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2022-01-14 22:29:43.783 INFO [main][org.hibernate.Version] [logVersion] [org.hibernate.Version.logVersion(Version.java:44)] - HHH000412: Hibernate ORM core version 5.6.3.Final
2022-01-14 23:08:44.553 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration text -> org.hibernate.type.TextType@10a9d961
2022-01-14 23:08:44.553 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration ntext -> org.hibernate.type.NTextType@5ddf0d24
2022-01-14 23:08:44.556 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration blob -> org.hibernate.type.BlobType@3abada5a
2022-01-14 23:08:44.556 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@3abada5a
2022-01-14 23:08:44.558 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@c9d0d6
2022-01-14 23:08:44.560 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration clob -> org.hibernate.type.ClobType@a3d9978
2022-01-14 23:08:44.560 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@a3d9978
2022-01-14 23:08:44.562 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration nclob -> org.hibernate.type.NClobType@56928307
2022-01-14 23:08:44.562 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@56928307
2022-01-14 23:08:44.562 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@9ebe38b
2022-01-14 23:08:44.563 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@30e868be
2022-01-14 23:08:44.565 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration serializable -> org.hibernate.type.SerializableType@5bf0fe62
2022-01-14 23:08:44.569 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration object -> org.hibernate.type.ObjectType@5a755cc1
2022-01-14 23:08:44.569 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@5a755cc1
2022-01-14 23:08:44.570 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@484094a5
2022-01-14 23:08:44.571 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@38234a38
2022-01-14 23:08:44.571 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@63fbfaeb
2022-01-14 23:08:44.572 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@602e0143
2022-01-14 23:08:44.572 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@2c07545f
2022-01-14 23:08:44.572 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@e57b96d
2022-01-14 23:08:44.573 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@32c726ee
2022-01-14 23:08:44.573 DEBUG [main][org.hibernate.type.BasicTypeRegistry] [register] [org.hibernate.type.BasicTypeRegistry.register(BasicTypeRegistry.java:157)] - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@22f31dec
2022-01-14 23:08:44.588 DEBUG [main][org.hibernate.boot.internal.BootstrapContextImpl] [injectScanEnvironment] [org.hibernate.boot.internal.BootstrapContextImpl.injectScanEnvironment(BootstrapContextImpl.java:269)] - Injecting ScanEnvironment [org.hibernate.jpa.boot.internal.StandardJpaScanEnvironmentImpl@3c7c886c] into BootstrapContext; was [null]
2022-01-14 23:08:44.589 DEBUG [main][org.hibernate.boot.internal.BootstrapContextImpl] [injectScanOptions] [org.hibernate.boot.internal.BootstrapContextImpl.injectScanOptions(BootstrapContextImpl.java:264)] - Injecting ScanOptions [org.hibernate.boot.archive.scan.internal.StandardScanOptions@55493582] into BootstrapContext; was [org.hibernate.boot.archive.scan.internal.StandardScanOptions@1a20270e]
2022-01-14 23:08:44.634 DEBUG [main][org.hibernate.boot.internal.BootstrapContextImpl] [injectJpaTempClassLoader] [org.hibernate.boot.internal.BootstrapContextImpl.injectJpaTempClassLoader(BootstrapContextImpl.java:259)] - Injecting JPA temp ClassLoader [null] into BootstrapContext; was [null]
2022-01-14 23:08:44.634 DEBUG [main][org.hibernate.boot.internal.ClassLoaderAccessImpl] [injectTempClassLoader] [org.hibernate.boot.internal.ClassLoaderAccessImpl.injectTempClassLoader(ClassLoaderAccessImpl.java:45)] - ClassLoaderAccessImpl#injectTempClassLoader(null) [was null]
2022-01-14 23:08:44.649 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
2022-01-14 23:08:44.650 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
2022-01-14 23:08:44.651 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
2022-01-14 23:08:44.651 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
2022-01-14 23:08:44.652 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
2022-01-14 23:08:44.653 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
2022-01-14 23:08:44.654 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
2022-01-14 23:08:44.655 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2022-01-14 23:08:44.656 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
2022-01-14 23:08:44.656 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
2022-01-14 23:08:44.657 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
2022-01-14 23:08:44.657 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
2022-01-14 23:08:44.658 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
2022-01-14 23:08:44.659 DEBUG [main][org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory] [register] [org.hibernate.id.factory.internal.DefaultIdentifierGeneratorFactory.register(DefaultIdentifierGeneratorFactory.java:98)] - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
2022-01-14 23:08:44.665 WARN [main][org.hibernate.orm.connections.pooling] [configure] [org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl.configure(DriverManagerConnectionProviderImpl.java:72)] - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2022-01-14 23:08:44.667 DEBUG [main][org.hibernate.orm.connections.pooling] [loadDriverIfPossible] [org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl.loadDriverIfPossible(DriverManagerConnectionProviderImpl.java:143)] - No driver class specified
2022-01-14 23:08:44.667 INFO [main][org.hibernate.orm.connections.pooling] [buildCreator] [org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl.buildCreator(DriverManagerConnectionProviderImpl.java:115)] - HHH10001005: using driver [null] at URL [jdbc:mysql://localhost:3306/ibtihal?createDatabaseIfNotExist=true]
2022-01-14 23:08:44.668 INFO [main][org.hibernate.orm.connections.pooling] [buildCreator] [org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl.buildCreator(DriverManagerConnectionProviderImpl.java:121)] - HHH10001001: Connection properties: {user=root, password=ibtihal}
2022-01-14 23:08:44.669 INFO [main][org.hibernate.orm.connections.pooling] [buildCreator] [org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl.buildCreator(DriverManagerConnectionProviderImpl.java:129)] - HHH10001003: Autocommit mode: false
2022-01-14 23:08:44.672 DEBUG [main][org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl] [debugf] [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:384)] - Initializing Connection pool with 1 Connections
2022-01-14 23:08:44.673 INFO [main][org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl] [<init>] [org.hibernate.engine.jdbc.connections.internal.DriverManagerConnectionProviderImpl$PooledConnections.<init>(DriverManagerConnectionProviderImpl.java:274)] - HHH000115: Hibernate connection pool size: 20 (min=1)
2022-01-14 23:08:45.558 DEBUG [main][org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator] [initiateService] [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator.initiateService(JdbcEnvironmentInitiator.java:72)] - Database ->
       name : MySQL
    version : 8.0.27
      major : 8
      minor : 0
2022-01-14 23:08:45.558 DEBUG [main][org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator] [initiateService] [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator.initiateService(JdbcEnvironmentInitiator.java:83)] - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.25 (Revision: 08be9e9b4cba6aa115f9b27b215887af40b159e0)
      major : 8
      minor : 0
2022-01-14 23:08:45.558 DEBUG [main][org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator] [debugf] [org.jboss.logging.DelegatingBasicLogger.debugf(DelegatingBasicLogger.java:389)] - JDBC version : 4.2
2022-01-14 23:08:45.575 INFO [main][org.hibernate.dialect.Dialect] [<init>] [org.hibernate.dialect.Dialect.<init>(Dialect.java:175)] - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2022-01-14 23:08:45.598 DEBUG [main][org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder] [applyIdentifierCasing] [org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder.applyIdentifierCasing(IdentifierHelperBuilder.java:119)] - JDBC driver metadata reported database stores quoted identifiers in more than one case
2022-01-14 23:08:45.599 DEBUG [main][org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder] [build] [org.hibernate.engine.jdbc.env.spi.IdentifierHelperBuilder.build(IdentifierHelperBuilder.java:197)] - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
2022-01-14 23:08:45.617 DEBUG [main][org.hibernate.type.spi.TypeConfiguration$Scope] [scope] [org.hibernate.type.spi.TypeConfiguration.scope(TypeConfiguration.java:149)] - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4e9658b5] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@2a7b6f69]
2022-01-14 23:08:45.667 DEBUG [main][org.hibernate.boot.model.relational.Namespace] [<init>] [org.hibernate.boot.model.relational.Namespace.<init>(Namespace.java:51)] - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
2022-01-14 23:08:45.683 DEBUG [main][org.hibernate.cfg.AnnotationBinder] [bindClass] [org.hibernate.cfg.AnnotationBinder.bindClass(AnnotationBinder.java:546)] - Binding entity from annotated class: ma.cigma.pfe.models.Client
2022-01-14 23:08:45.713 DEBUG [main][org.hibernate.cfg.Ejb3Column] [bind] [org.hibernate.cfg.Ejb3Column.bind(Ejb3Column.java:227)] - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
2022-01-14 23:08:45.723 DEBUG [main][org.hibernate.cfg.annotations.EntityBinder] [bindEntity] [org.hibernate.cfg.annotations.EntityBinder.bindEntity(EntityBinder.java:431)] - Import with entity name TClients
2022-01-14 23:08:45.730 DEBUG [main][org.hibernate.cfg.annotations.EntityBinder] [bindTable] [org.hibernate.cfg.annotations.EntityBinder.bindTable(EntityBinder.java:874)] - Bind entity ma.cigma.pfe.models.Client on table TClients
2022-01-14 23:08:45.760 DEBUG [main][org.hibernate.cfg.Ejb3Column] [bind] [org.hibernate.cfg.Ejb3Column.bind(Ejb3Column.java:227)] - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(TClients), mappingColumn=id, insertable=true, updatable=true, unique=false}
2022-01-14 23:08:45.763 DEBUG [main][org.hibernate.boot.internal.ClassLoaderAccessImpl] [classForName] [org.hibernate.boot.internal.ClassLoaderAccessImpl.classForName(ClassLoaderAccessImpl.java:60)] - Not known whether passed class name [ma.cigma.pfe.models.Client] is safe
2022-01-14 23:08:45.763 DEBUG [main][org.hibernate.boot.internal.ClassLoaderAccessImpl] [classForName] [org.hibernate.boot.internal.ClassLoaderAccessImpl.classForName(ClassLoaderAccessImpl.java:62)] - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : ma.cigma.pfe.models.Client
2022-01-14 23:08:45.765 DEBUG [main][org.hibernate.cfg.annotations.PropertyBinder] [makePropertyAndValue] [org.hibernate.cfg.annotations.PropertyBinder.makePropertyAndValue(PropertyBinder.java:175)] - MetadataSourceProcessor property id with lazy=false
2022-01-14 23:08:45.771 DEBUG [main][org.hibernate.cfg.AbstractPropertyHolder] [resolveAttributeConverterDescriptor] [org.hibernate.cfg.AbstractPropertyHolder.resolveAttributeConverterDescriptor(AbstractPropertyHolder.java:94)] - Attempting to locate auto-apply AttributeConverter for property [ma.cigma.pfe.models.Client:id]
2022-01-14 23:08:45.778 DEBUG [main][org.hibernate.cfg.annotations.SimpleValueBinder] [make] [org.hibernate.cfg.annotations.SimpleValueBinder.make(SimpleValueBinder.java:410)] - building SimpleValue for id
2022-01-14 23:08:45.783 DEBUG [main][org.hibernate.cfg.annotations.PropertyBinder] [makeProperty] [org.hibernate.cfg.annotations.PropertyBinder.makeProperty(PropertyBinder.java:266)] - Building property id
2022-01-14 23:08:45.788 DEBUG [main][org.hibernate.cfg.BinderHelper] [makeIdGenerator] [org.hibernate.cfg.BinderHelper.makeIdGenerator(BinderHelper.java:514)] - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, identity, , ...)
2022-01-14 23:08:45.789 DEBUG [main][org.hibernate.cfg.Ejb3Column] [bind] [org.hibernate.cfg.Ejb3Column.bind(Ejb3Column.java:227)] - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(TClients), mappingColumn=name, insertable=true, updatable=true, unique=false}
2022-01-14 23:08:45.790 DEBUG [main][org.hibernate.cfg.annotations.PropertyBinder] [makePropertyAndValue] [org.hibernate.cfg.annotations.PropertyBinder.makePropertyAndValue(PropertyBinder.java:175)] - MetadataSourceProcessor property name with lazy=false
2022-01-14 23:08:45.790 DEBUG [main][org.hibernate.cfg.AbstractPropertyHolder] [resolveAttributeConverterDescriptor] [org.hibernate.cfg.AbstractPropertyHolder.resolveAttributeConverterDescriptor(AbstractPropertyHolder.java:94)] - Attempting to locate auto-apply AttributeConverter for property [ma.cigma.pfe.models.Client:name]
2022-01-14 23:08:45.791 DEBUG [main][org.hibernate.cfg.annotations.SimpleValueBinder] [make] [org.hibernate.cfg.annotations.SimpleValueBinder.make(SimpleValueBinder.java:410)] - building SimpleValue for name
2022-01-14 23:08:45.791 DEBUG [main][org.hibernate.cfg.annotations.PropertyBinder] [makeProperty] [org.hibernate.cfg.annotations.PropertyBinder.makeProperty(PropertyBinder.java:266)] - Building property name
2022-01-14 23:08:45.801 DEBUG [main][org.hibernate.cfg.annotations.SimpleValueBinder] [fillSimpleValue] [org.hibernate.cfg.annotations.SimpleValueBinder.fillSimpleValue(SimpleValueBinder.java:455)] - Starting fillSimpleValue for id
2022-01-14 23:08:45.801 DEBUG [main][org.hibernate.cfg.annotations.SimpleValueBinder] [fillSimpleValue] [org.hibernate.cfg.annotations.SimpleValueBinder.fillSimpleValue(SimpleValueBinder.java:455)] - Starting fillSimpleValue for name
2022-01-14 23:08:45.803 DEBUG [main][org.hibernate.mapping.PrimaryKey] [addColumn] [org.hibernate.mapping.PrimaryKey.addColumn(PrimaryKey.java:36)] - Forcing column [id] to be non-null as it is part of the primary key for table [tclients]
2022-01-14 23:08:45.874 DEBUG [main][org.hibernate.internal.SessionFactoryImpl] [<init>] [org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:208)] - Building session factory
2022-01-14 23:08:45.875 DEBUG [main][org.hibernate.cfg.Settings] [<init>] [org.hibernate.cfg.Settings.<init>(Settings.java:68)] - SessionFactory name : null
2022-01-14 23:08:45.875 DEBUG [main][org.hibernate.cfg.Settings] [<init>] [org.hibernate.cfg.Settings.<init>(Settings.java:69)] - Automatic flush during beforeCompletion(): enabled
2022-01-14 23:08:45.876 DEBUG [main][org.hibernate.cfg.Settings] [<init>] [org.hibernate.cfg.Settings.<init>(Settings.java:70)] - Automatic session close at end of transaction: disabled
2022-01-14 23:08:45.876 DEBUG [main][org.hibernate.cfg.Settings] [<init>] [org.hibernate.cfg.Settings.<init>(Settings.java:72)] - Statistics: disabled
2022-01-14 23:08:45.876 DEBUG [main][org.hibernate.cfg.Settings] [<init>] [org.hibernate.cfg.Settings.<init>(Settings.java:74)] - Deleted entity synthetic identifier rollback: disabled
2022-01-14 23:08:45.876 DEBUG [main][org.hibernate.cfg.Settings] [<init>] [org.hibernate.cfg.Settings.<init>(Settings.java:75)] - Default entity-mode: pojo
2022-01-14 23:08:45.877 DEBUG [main][org.hibernate.cfg.Settings] [<init>] [org.hibernate.cfg.Settings.<init>(Settings.java:76)] - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
2022-01-14 23:08:45.877 DEBUG [main][org.hibernate.cfg.Settings] [<init>] [org.hibernate.cfg.Settings.<init>(Settings.java:77)] - Allow initialization of lazy state outside session : disabled
2022-01-14 23:08:45.877 DEBUG [main][org.hibernate.cfg.Settings] [<init>] [org.hibernate.cfg.Settings.<init>(Settings.java:79)] - Using BatchFetchStyle : LEGACY
2022-01-14 23:08:45.877 DEBUG [main][org.hibernate.cfg.Settings] [<init>] [org.hibernate.cfg.Settings.<init>(Settings.java:80)] - Default batch fetch size: -1
2022-01-14 23:08:45.877 DEBUG [main][org.hibernate.cfg.Settings] [<init>] [org.hibernate.cfg.Settings.<init>(Settings.java:81)] - Maximum outer join fetch depth: 2
2022-01-14 23:08:45.878 DEBUG [main][org.hibernate.cfg.Settings] [<init>] [org.hibernate.cfg.Settings.<init>(Settings.java:82)] - Default null ordering: NONE
